"genes"	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"22927"	"CLEC16A"	-0.798849626884996	5.37544372760829	13.1370121689488	0.0002895191784481	0.0162130739930936
"13035"	"LOC104973826"	-1.31996450822366	7.1210751908787	13.1148023182656	0.000292971721530717	0.0163099589276839
"23296"	"TMEM120A"	-1.23513184702206	4.65834785529599	13.1106179883568	0.000293626811598974	0.0163099589276839
"22078"	"HIST1H2AC"	-2.04155724064347	4.84906070921338	13.0636966164269	0.000301074640015023	0.0165823478942673
"6269"	"SCFD2"	-0.882223938107648	5.05113501516623	13.0618738125029	0.00030136778628787	0.0165823478942673
"7839"	"ARHGAP26"	-1.05877099424773	5.95574395901977	13.0569784898954	0.00030215648495385	0.0165823478942673
"11835"	"IER5L"	0.91624876643492	4.25176278868356	13.0261814137228	0.000307166238590086	0.016782450498451
"8873"	"SEMA4D"	-1.13971452028356	8.88871541496835	13.0097635375148	0.000309871068688948	0.016782450498451
"3567"	"SAMD9"	-1.40111213677192	9.5461882650871	13.0087762860217	0.000310034480837407	0.016782450498451
"12686"	"IL15RA"	-1.88664035006603	3.92858201198368	13.0047880241227	0.000310695512143334	0.016782450498451
"24949"	"SLC37A2"	0.67617115099839	5.52279966069249	12.984241180238	0.000314123619393708	0.0169010825807125
"12964"	"CDS2"	-1.04798576508967	8.62805207948774	12.9652171194957	0.000317331656782925	0.0170069934807099
"1994"	"LOC101906756"	-0.866785109483571	5.32538766069482	12.9473274064481	0.000320378543656206	0.0171034771165881
"23789"	"ITPRIP"	-1.00042507256944	6.69756130431679	12.9133215728724	0.000326251822577352	0.0173495155262065
"18153"	"LOC101905804"	-1.76982644160624	6.83950472315071	12.8901345880429	0.000330318676735532	0.0174294003968361
"21558"	"PPARD"	-0.829429783217678	5.73406317965047	12.8810915183486	0.000331918597638613	0.0174294003968361
"25340"	"LOC507247"	-1.01160842042097	5.39488018771099	12.8724618940691	0.000333452657236831	0.0174294003968361
"18155"	"TARM1"	-1.36249233167325	7.28596400833239	12.8706897011419	0.000333768577913575	0.0174294003968361
"1962"	"E2F2"	-1.26795039452374	6.93801839880442	12.8687995836703	0.000334105853088039	0.0174294003968361
"13212"	"LOC618409"	-1.60424215761729	3.84747544482264	12.8326009445757	0.000340631923625639	0.0177025378490294
"22940"	"SNN"	-1.04187441604842	8.35467732052753	12.7966648810242	0.000347237826185009	0.0179777470764465
"2384"	"ADAR"	-0.956889180126585	7.78008195519808	12.7637855516461	0.000353394963856618	0.0182277402410256
"13990"	"LOC107133128"	-1.49236214102865	-0.018930102287585	12.7138901961807	0.000362949619142624	0.0185641380795683
"1543"	"NRP2"	0.823493797379171	4.27731897935095	12.7049257441366	0.000364693668238583	0.0185641380795683
"21359"	"HRH1"	1.12849067724723	2.30638595111908	12.6995531881717	0.000365742956382183	0.0185641380795683
"17454"	"RASGRP4"	-1.28413901908933	6.7900660615461	12.6984300758632	0.000365962690576208	0.0185641380795683
"3395"	"SAG"	-1.29735840733214	3.02730680986227	12.6947566428845	0.000366682319210131	0.0185641380795683
"13606"	"EPPK1"	-0.808824748791816	5.94512382298508	12.6749202158921	0.000370593027942924	0.0186931483212387
"5787"	"BIK"	-1.50880793265902	1.29527431297584	12.643076733397	0.0003769590736919	0.0189446098573365
"20369"	"SNX33"	1.37522094813393	0.273743792885012	12.5945624718379	0.000386870605982844	0.0193124906311397
"13602"	"GRINA"	-1.24204406147117	6.84562200833593	12.5922526760023	0.000387349002875201	0.0193124906311397
"15637"	"CASZ1"	-0.895406313437075	3.00690014223009	12.5866975887103	0.000388501998119136	0.0193124906311397
"16532"	"SLC8B1"	-0.882498668212274	7.15951187529907	12.5635690741103	0.000393339808604438	0.0194823905200465
"19455"	"LOC512869"	-1.27061384072674	4.00487614556146	12.5541397118118	0.00039532955290264	0.0195105088698713
"21100"	"PXK"	-0.819871260406699	5.91865899759395	12.4999084305192	0.000406971964373719	0.0200131016172309
"20876"	"MYD88"	-1.10767187717021	8.15836194694853	12.477790711519	0.000411818959329353	0.0200725264504596
"345"	"DTX3L"	-1.2256211848822	7.03522496765386	12.4752729070289	0.000412374403873448	0.0200725264504596
"9505"	"STX11"	-1.4881308103935	5.99461670188113	12.474083305123	0.00041263710087648	0.0200725264504596
"10719"	"ARG2"	-1.39722668139923	5.47976955046136	12.4677774357356	0.000414032433344027	0.0200725264504596
"8120"	"ST8SIA4"	-0.902263315587405	6.38023424167337	12.4576790820385	0.000416276871116619	0.0201055178736411
"19770"	"LOC783613"	0.684422724356099	5.61443570540564	12.4515558776818	0.000417643775071991	0.0201055178736411
"8123"	"SLCO4C1"	-1.4670289396802	3.92061983712167	12.432206849285	0.000421992961141172	0.020207562431026
"2430"	"S100A9"	-1.78405262939825	9.91352534838147	12.4290396286938	0.000422709214118402	0.020207562431026
"24676"	"RASSF4"	0.763672136224857	4.61748749284043	12.4041076386494	0.000428390475093787	0.0204080462440512
"202"	"KAT2B"	-1.03862403673942	7.46680973929905	12.3971841572357	0.000429981755285184	0.0204129746799748
"7371"	"HINT1"	0.623028851070267	5.82495520997559	12.3742338672471	0.000435299384869184	0.020578079970641
"16505"	"MED13L"	-0.75189579376352	6.57633711399553	12.3682748255117	0.00043669092605998	0.020578079970641
"22873"	"CREBBP"	-0.694396899111092	7.45845401164562	12.3628605916787	0.000437959136401398	0.020578079970641
"14336"	"MPZL3"	-0.904546921786521	5.57493330287334	12.3477890443752	0.000441509046395819	0.020674075483108
"2640"	"MAB21L3"	-1.59613120244947	0.732838118624342	12.3370913118101	0.00044404636537235	0.0206795431564772
"18025"	"MGC157082"	-1.14290980571796	6.28171984197442	12.3309276518341	0.000445514955733858	0.0206795431564772
"24519"	"C28H10orf54"	-1.04804465073219	8.87251482416977	12.3245312367628	0.000447044186191514	0.0206795431564772
"17919"	"LOC100300478"	-1.35489028224285	7.77157809894723	12.3219832069516	0.000447654833635111	0.0206795431564772
"15669"	"RERE"	-0.869096447858112	7.16817073839667	12.3034689664916	0.000452117209948656	0.0206981546670501
"14823"	"ATG16L2"	-1.1394497355642	7.9495962026279	12.2982060993075	0.000453393861423257	0.0206981546670501
"26148"	"NLGN3"	-1.12641813458906	2.10146229144171	12.2957138539608	0.000453999691851193	0.0206981546670501
"6956"	"PALM3"	1.1395248124754	1.80146034456331	12.2953337209248	0.000454092168715895	0.0206981546670501
"17493"	"ZFP36"	-1.00329755915544	7.88066001516166	12.2835554705045	0.000456966961042375	0.0207305785774074
"7619"	"R3HDM4"	-1.11943147204811	7.71351644505444	12.2800526288681	0.000457825459836329	0.0207305785774074
"4696"	"ACVR1B"	-1.01466894977932	5.93961397027621	12.2650676219273	0.000461516493966261	0.020828968082951
"8760"	"C8H9orf24"	-1.45144451881161	4.14102119364677	12.2462679360071	0.000466189642845062	0.0209708914748664
"22559"	"EPG5"	-0.727875056329376	6.52932073104016	12.2358636737452	0.000468796388475327	0.0210192367643186
"16058"	"PLXNA2"	-1.17602335025554	1.67535148101574	12.218574472808	0.000473160701127386	0.0211458137441946
"1921"	"SEPN1"	0.708814888890014	4.19685511509496	12.1875277920324	0.000481101008327264	0.0214100636478723
"5137"	"CFAP54"	-1.00124596654763	4.66581935467378	12.1832924721966	0.000482194582156891	0.0214100636478723
"14798"	"LOC618664"	-1.99373326169351	5.5007301854876	12.171613180277	0.000485223230145259	0.0214750410244934
"11820"	"ZER1"	-0.603271887788855	5.4229531259384	12.1344132715065	0.000494998394808066	0.0218372282211147
"23583"	"LOC100139670"	-1.42777885335815	9.77347901403669	12.1020562049888	0.000503662503729101	0.0221191631652406
"7116"	"SPC24"	1.45112148592134	2.16937509316122	12.0894413758385	0.000507081648077681	0.0221191631652406
"2138"	"NOS1AP"	-1.40021651433697	2.60360286678665	12.0880860368544	0.000507450392429043	0.0221191631652406
"6447"	"LOC784058"	0.681295572923417	5.48803680891514	12.0866626940561	0.000507837929814197	0.0221191631652406
"18156"	"LOC107131472"	-1.68461128808943	1.88285152083287	12.0607832070973	0.000514936536155027	0.0221851181124212
"14955"	"LDLRAD3"	1.02015785087164	1.78288767207133	12.0606177473578	0.000514982241638119	0.0221851181124212
"23627"	"TBC1D12"	1.22133722709847	1.42179339167845	12.0553858438858	0.000516429581228944	0.0221851181124212
"18811"	"NDEL1"	-0.935638035812717	7.04961014676989	12.0537843612335	0.000516873431294846	0.0221851181124212
"3780"	"PIK3CG"	-1.00534517086877	6.6471268341347	12.0496331542483	0.000518025729611199	0.0221851181124212
"6585"	"MAEA"	-1.06654827415181	7.43965713806372	12.0412243483064	0.000520367811223314	0.0221851181124212
"22880"	"CORO7"	-0.776926714322603	7.52506591244351	12.0398535313691	0.00052075063311418	0.0221851181124212
"14433"	"NUCB2"	0.765464130377483	5.12312575123376	12.0312249234128	0.000523166840957435	0.0221851181124212
"17590"	"LOC100336941"	-1.09447944969862	8.29966284188849	12.0273767118192	0.000524248074258568	0.0221851181124212
"16522"	"PLBD2"	-0.951965883680676	7.30894514583962	12.0228525571778	0.000525522112721347	0.0221851181124212
"14586"	"FAM160A2"	-0.680569625191473	6.13356839412774	12.001258597417	0.000531646342331269	0.0223748092539418
"7621"	"ARID3A"	-1.06350539843138	6.18976960997632	11.9904139453513	0.000534749103206781	0.0224365678776668
"19208"	"AOC2"	-0.729839631202295	3.79910635665681	11.9740994630994	0.00053945130755092	0.0225012793979672
"14879"	"LOC107133180"	1.28102399080512	3.32582577550265	11.9721380779222	0.000540019426955811	0.0225012793979672
"26371"	"NYX"	-1.82109459756031	3.96292660745189	11.9605066709077	0.00054340092241723	0.0225012793979672
"18675"	"NLRP1"	0.780559444030528	5.60092845252974	11.9594215356679	0.000543717482240344	0.0225012793979672
"1823"	"SERINC2"	-1.64817477186005	4.59848671131523	11.9567706203825	0.000544491600592209	0.0225012793979672
"14940"	"ABTB2"	-0.742517884198113	4.0413468767047	11.9450047160798	0.000547940922728899	0.0225758242037252
"26178"	"OPHN1"	1.1384083193079	2.27599005576861	11.9342272726551	0.00055111982071607	0.0226388141922889
"11255"	"CCDC88A"	0.731257927467062	5.61387061877187	11.9257293685782	0.000553639472785026	0.0226744285570464
"23581"	"IFIT2"	-1.73681115342368	8.53385556245998	11.9100466648365	0.000558320015102023	0.0227980672833326
"8076"	"ARRDC3"	-0.859583791894111	6.4196235100231	11.8874202421412	0.000565143421025401	0.0229504122589238
"26639"	"TBL1X"	-0.809058413373481	6.83167852768621	11.8865864984544	0.000565396453609057	0.0229504122589238
"21764"	"PAQR8"	0.609280373075487	4.63283499691029	11.8805979608477	0.000567217277336688	0.022956404262712
"18766"	"CD68"	-1.30078594905808	6.30446188088936	11.8552278791525	0.000574996992096687	0.0231299880076907
"5411"	"ETV6"	-0.723377594273793	5.38991931012044	11.8537118475474	0.000575465278815916	0.0231299880076907
"24186"	"LOC104976076"	-1.55927499958648	6.48622309716915	11.8501602448541	0.000576563841008033	0.0231299880076907
"11431"	"PLEK"	-1.224376844985	6.8669595739308	11.832316808645	0.000582115201529115	0.0232153325769462
"16657"	"GAS2L1"	0.988464448590991	3.10553347352687	11.8321584017451	0.000582164725216017	0.0232153325769462
"16951"	"KIAA0182"	-0.574413764122246	6.53235242628928	11.8270391685786	0.00058376747369143	0.0232153325769462
"7926"	"GM2A"	0.672988147971754	4.84964037450261	11.761359194172	0.000604730512857579	0.0239794873884566
"11129"	"HEATR5B"	-0.895069199075809	6.62354905811514	11.7470411046947	0.000609400412746556	0.0240950249650799
"15962"	"FAM129A"	-0.784240022966533	6.08745355326283	11.7395729522375	0.000611850613184111	0.0241223862439253
"16142"	"MND1"	1.3530792029715	0.505221382064226	11.7318095186605	0.00061440823850377	0.0241538138460508
"23314"	"ORAI2"	-1.1922901886752	4.51268040643724	11.7134679697078	0.000620493742319877	0.0243233546989392
"21597"	"PIM1"	-0.807611568729062	6.99093986321779	11.6904701752464	0.000628210224139627	0.0245547289694386
"18817"	"PIK3R5"	-0.656986504664844	8.28980695946319	11.6852489847097	0.000629975553734867	0.0245547289694386
"1038"	"EAF1"	-0.747331776897326	6.37479624859796	11.6664679413282	0.000636367113054861	0.0247335886433787
"3209"	"SLC6A9"	-0.863596169649787	5.66804671336347	11.6557073018149	0.000640058641682987	0.0248067925533632
"9843"	"TLE3"	-0.825375319827288	7.38126564290371	11.6409059629656	0.000645171728959122	0.0249345242854061
"19473"	"LGALS3BP"	-0.982020409275974	6.5709357854522	11.612820858569	0.000654987349795637	0.0252427708966184
"12114"	"LRRC63"	-1.57633118121129	4.01562292533935	11.5983281029148	0.000660111364547211	0.0253689857747556
"12036"	"LOC613699"	-1.14068342706109	4.48784020409764	11.5923307505492	0.00066224359669731	0.0253798383985673
"23646"	"ENTPD1"	-0.991104007679175	5.70427301454692	11.5676147767437	0.000671104503931157	0.0256291007297946
"19894"	"SEPP1"	0.938498470460805	4.78297384777393	11.5572765138899	0.000674846300662428	0.0256291007297946
"6545"	"SH3BP2"	-1.21562191928902	6.7071893319502	11.5563831830135	0.000675170617382871	0.0256291007297946
"4491"	"GLIPR1"	-0.99692352100596	6.77680107035204	11.5523966847892	0.00067661980402335	0.0256291007297946
"5525"	"C1R"	1.90819620110754	4.47157902354624	11.5483674384653	0.000678087723390338	0.0256291007297946
"21307"	"NRADD"	-0.925623565326678	5.17510610134329	11.5287562391305	0.000685278463485093	0.025829726700592
"9581"	"TIAM2"	-1.91732974972478	5.69727998358597	11.519857345058	0.000688566735240577	0.0258825633082211
"21502"	"BOLA-DMB"	0.708500615380132	7.94253619311109	11.4925608199719	0.000698752972224638	0.0261936906527925
"2977"	"WLS"	-1.18362378496477	8.26986519173811	11.4863840552356	0.00070107899546032	0.0262092747076719
"9944"	"LRP10"	-0.920778856416146	7.86151776468281	11.4599096412404	0.000711137577401413	0.026442622324093
"19454"	"LOC509283"	-1.15369305390023	8.27461268836715	11.4560580567476	0.000712613032145453	0.026442622324093
"4171"	"TMEM140"	-1.2102640274584	6.72711013471178	11.454781358093	0.000713102788623499	0.026442622324093
"6618"	"FBXL5"	-1.05936086155688	8.24425921869132	11.4466205153947	0.000716241427010084	0.026456764988624
"19660"	"HELZ"	-0.677511752622126	6.7088961621927	11.4437704015826	0.000717340858292137	0.026456764988624
"11212"	"MCFD2"	0.554055354263928	5.92209743755149	11.4147731401759	0.000728623933822985	0.0267340401799966
"16614"	"SGSM1"	1.12516503004141	2.31235423019167	11.4144366657989	0.000728755905781248	0.0267340401799966
"2191"	"SLAMF6"	-1.08543813780936	8.30034809627344	11.4058102846121	0.000732147603276118	0.0267868403118622
"22092"	"HIST1H3G"	-1.93933290461498	1.65199909903909	11.3795309925758	0.00074257864552785	0.0270962207889418
"341"	"FAM162A"	0.663471275188878	6.32548288654846	11.3632515244558	0.000749115648405024	0.0272622458782942
"19090"	"RARA"	-0.862287145192218	8.12316077383791	11.3376809104261	0.000759501102679618	0.0275170545584053
"23473"	"TNRC18"	-0.811331801771207	7.64533521786106	11.3353381192868	0.000760459867801486	0.0275170545584053
"889"	"LOC101907799"	-2.15537992192289	4.48310656616025	11.3287362831146	0.000763168190670419	0.0275170545584053
"15939"	"RNASEL"	-0.855002145821224	5.48085091426693	11.3263736939366	0.00076413978037554	0.0275170545584053
"12336"	"LOC107131195"	-1.4075722698546	4.11051889026879	11.3157379994896	0.000768529098150647	0.0276026681325311
"23909"	"RGS10"	0.589984818880232	6.23185192757384	11.3076401040815	0.000771888150620874	0.0276509280065754
"15657"	"SLC25A33"	-0.940411249141158	4.5757122544754	11.2990999906923	0.000775446712374484	0.0277060648275467
"19969"	"PDZD2"	-1.74630991964927	2.26245577255423	11.2929740492934	0.000778009524567547	0.0277254303300435
"1888"	"ZDHHC18"	-0.873169635863782	7.72964083641346	11.2836355672677	0.000781932794760336	0.0277930516686835
"8668"	"BMP1"	1.2559503232021	0.417517635662694	11.2581851775577	0.000792726770399718	0.0281039051418195
"19862"	"SNX18"	-1.07803006175282	7.12887511857651	11.2419613166529	0.000799686072181885	0.0281518161890329
"19182"	"STAT5B"	-0.781867310259229	7.69343437277974	11.2403601549438	0.000800376236746925	0.0281518161890329
"20510"	"LOC101905447"	0.664797488718938	5.25578661448206	11.2387695450615	0.00080106244906625	0.0281518161890329
"22161"	"FAM8A1"	-0.813733768333316	4.95583225822565	11.2359374605406	0.000802285723754509	0.0281518161890329
"22169"	"LOC574091"	-1.09235377888145	2.90510267215392	11.2251043387755	0.000806982368924052	0.0282443829123418
"6252"	"TEC"	-1.19998379041177	6.72655473602889	11.2109263196529	0.000813171185688784	0.02838857167341
"23859"	"CASP7"	-1.23452603455835	5.98172388521746	11.1971718622942	0.000819220953503033	0.0284841530809423
"5666"	"LGALS1"	0.752246743500511	6.37463921376361	11.1927126178433	0.000821192058259386	0.0284841530809423
"26149"	"MED12"	-0.639027079527612	6.6778056589596	11.1905778847103	0.000822137362977634	0.0284841530809423
"926"	"SUMO3"	0.586216122383226	4.76145190395904	11.1453786162961	0.000842412773068898	0.029113106414371
"3338"	"LOC107132345"	-1.91721494750124	0.618464707579946	11.133658402556	0.000847752234160597	0.0292240217404105
"22594"	"SKA1"	1.09953021409276	0.914303885804966	11.1072201659164	0.000859922853479172	0.0294943942117198
"22167"	"LOC100848122"	-0.927049797994462	3.40827332578102	11.1059782562462	0.000860498879573595	0.0294943942117198
"9444"	"SLC18B1"	0.721499210971381	4.71008828485961	11.1026498121994	0.000862044612164696	0.0294943942117198
"23147"	"TBC1D10B"	-0.948187060272125	7.15659285684387	11.0954461047495	0.00086539963832297	0.0295355299447541
"16521"	"SDS"	-1.52534987119815	12.4977439960084	11.0832555575857	0.00087110731122225	0.029591112314895
"13601"	"LOC101908059"	-0.981780735486465	4.74440259752101	11.0827564793242	0.000871341791196615	0.029591112314895
"22059"	"LOC104975680"	1.07619922796699	2.85524934752086	11.0663423467575	0.000879089237747926	0.0297043072631426
"9500"	"LOC107132783"	-1.10926572350153	3.82254297101226	11.0648576456457	0.000879793439529368	0.0297043072631426
"12115"	"KIAA0226L"	-0.58914444130197	6.90708560144669	11.0592930629933	0.000882437828782474	0.0297043072631426
"21401"	"SLC6A6"	-0.942147962217901	6.72571081098026	11.0574087984794	0.000883335084793163	0.0297043072631426
"14373"	"CBL"	-0.736923795874711	7.66133575816464	11.0480947673525	0.000887783839503496	0.0297809151051051
"16675"	"OSM"	-1.02507697524803	3.02031315158	11.0307575299692	0.000896125210199487	0.0299247420573106
"2878"	"LOC507055"	-1.39659765142147	8.03029606991803	11.0301196852307	0.000896433599530223	0.0299247420573106
"890"	"MX2"	-1.81621426655306	7.14599277624277	11.0199767617074	0.000901352009500035	0.0299641378572097
"22854"	"MEFV"	-1.23958157081947	5.07039760316871	11.0152532805832	0.000903651776678006	0.0299641378572097
"15474"	"HLX"	-1.38184298070097	4.39271642066368	11.0141994467055	0.000904165675866239	0.0299641378572097
"7244"	"KDM4B"	-0.665961816830593	6.68062450491823	11.0012398069993	0.000910509619045434	0.0301016674055502
"7309"	"NCLN"	-1.03717330148723	6.78382592839842	10.9946025230781	0.000913776077686919	0.0301370379467897
"9499"	"PHACTR2"	-1.14929400623022	5.97322649549051	10.9882260413527	0.000916925343603183	0.0301683830077594
"16217"	"RNF150"	-0.9493427179335	7.12771741740233	10.9645685463353	0.000928705677021431	0.0304125223328906
"6626"	"TAPT1"	-0.653014808626494	6.37944379597233	10.9644223984131	0.000928778925472388	0.0304125223328906
"22833"	"LOC505972"	-2.36531814254029	1.74332305244161	10.9449912765058	0.000938569885101388	0.0306240231936599
"7100"	"DNM2"	-0.871477818638535	7.75589360505613	10.9427573799097	0.000939702169426444	0.0306240231936599
"7470"	"PDLIM7"	-0.854268235017646	6.84865424195076	10.9353412337973	0.000943471068245928	0.030673988285152
"6795"	"USHBP1"	1.43980843128865	0.50017480102246	10.9212096983252	0.000950695103016388	0.0308357844288058
"15272"	"STX3"	-0.961106935104832	4.30462488108323	10.9129522579794	0.000954942165045135	0.0309004870387246
"13863"	"NCOA2"	-0.673639286477953	7.17022237083103	10.8866086861596	0.000968620158372066	0.0312693378185053
"10714"	"TMEM229B"	-0.648665405121597	6.62932024818914	10.8709667671681	0.000976835250639303	0.03146051558397
"21326"	"CCR5"	1.08950014774067	2.4639294121742	10.8254718585995	0.00100113177039516	0.0321319823745426
"17104"	"NLRC5"	-0.772082979123018	8.86536336350205	10.8231870494723	0.00100236796328748	0.0321319823745426
"532"	"MCF2L2"	-1.07444664693028	4.26581928726047	10.7853764748077	0.00102305094980958	0.0327185525207165
"4177"	"LOC100298868"	-1.02640284530862	7.94121262116285	10.7778592049604	0.00102721417576004	0.0327752988172737
"17916"	"LOC104974925"	-1.02176104579133	2.51561349146329	10.7682413305071	0.00103256575784364	0.0328696106673195
"10959"	"ARID5A"	-0.762390211597909	6.35741617296355	10.7556232430968	0.00103962950977813	0.032940388142553
"7121"	"RAB3D"	-1.2357177743732	6.03410884944075	10.751618104892	0.00104188183574861	0.032940388142553
"23160"	"FBRS"	-0.699712612972152	6.41999227407929	10.7514226641838	0.00104199186981545	0.032940388142553
"11921"	"NOTCH1"	-0.740190632218176	7.51545402419642	10.7304517987839	0.00105386712240409	0.0332392113089289
"3596"	"SHFM1"	0.647383961301468	6.43720393574357	10.7226205112086	0.0010583367989181	0.0333036258742116
"18609"	"MNT"	-0.714026369745519	5.77226411598153	10.7053016706895	0.00106828967052199	0.033369929806112
"220"	"NFKBIZ"	-0.633490517590898	5.53989687883175	10.7047524577932	0.00106860683885372	0.033369929806112
"5661"	"GGA1"	-0.841669833116928	5.79241317631815	10.7039084104449	0.0010690944586246	0.033369929806112
"21379"	"LOC104968417"	-0.813506175597488	6.91662573553711	10.702043447498	0.00107017267599776	0.033369929806112
"14837"	"UCP2"	-1.27975983812559	9.68808794990952	10.6948636305419	0.00107433392352587	0.0334237220652491
"18015"	"NLRP12"	-1.0905452739647	4.00614236858684	10.690125294813	0.00107708910893253	0.0334336257342857
"9088"	"OGFRL1"	-0.905935830909436	6.51145171164056	10.681839565645	0.00108192417426583	0.0335078999343728
"2028"	"AKR7A2"	0.745978044143328	4.92409347760695	10.6496617981821	0.00110091035512557	0.0339563204959102
"25542"	"XPNPEP2"	1.04718678456298	2.28433687370728	10.6489183835722	0.00110135296069097	0.0339563204959102
"15246"	"LOC100138922"	-1.06330635608299	4.29713406555065	10.6383669157601	0.00110765441480704	0.0340740326707456
"20727"	"ZNF839"	-0.894470411675233	6.30878289070258	10.6308624605095	0.00111215834270878	0.0341360457762068
"7325"	"GNG7"	-0.970429865072936	7.17863685495579	10.6253312234538	0.00111548986595784	0.0341618771449588
"8410"	"CD274"	-2.00465662249352	6.31772588644313	10.6195142073904	0.00111900440959528	0.034193185968034
"13033"	"LOC107133069"	-1.50990050686232	0.712982806381395	10.6073079279887	0.00112641569893307	0.0342769310053426
"19306"	"ITGB3"	0.686772028124737	5.65090342888891	10.6067729052188	0.00112674168246425	0.0342769310053426
"19641"	"SLC16A6"	-0.947301647264092	6.67594008168552	10.6012146181332	0.0011301339374529	0.0343040655350747
"20651"	"WARS"	-1.1108453825014	8.46510609740798	10.5765392159345	0.0011453186752485	0.0345599393019718
"6637"	"KIAA0232"	-0.771574334261274	6.6831084075828	10.5762837341551	0.00114547696844831	0.0345599393019718
"461"	"LOC100847171"	-1.43276844157592	4.35761017150152	10.575245559061	0.00114612043603478	0.0345599393019718
"19545"	"GALK1"	0.743546780822459	4.67164763516103	10.5544908269778	0.00115906136778177	0.0348735130832585
"4212"	"TBXAS1"	-0.974328082975131	6.6457906374927	10.5435724953393	0.00116592837629345	0.0350033639447398
"20971"	"IL17RE"	-1.27148831050018	0.647000960422276	10.53720556712	0.00116995179773237	0.0350463410703434
"8922"	"ABCA1"	-0.746582180329822	5.32150478768087	10.5312313771708	0.00117373981239875	0.0350463410703434
"5321"	"STK38L"	-0.88098356165783	7.27024657629319	10.5224689987867	0.00117931817571761	0.0350463410703434
"12968"	"GPCPD1"	-0.7928613021885	8.57638902503198	10.5218151198135	0.0011797355265102	0.0350463410703434
"3916"	"HIBADH"	0.531612057453713	4.33684460129674	10.5211943340984	0.00118013189318503	0.0350463410703434
"16568"	"DYNLL1"	0.613723338433028	6.16063470888445	10.5118996419561	0.00118608261714968	0.0350732971945896
"3964"	"STEAP4"	-1.29223867810521	8.37470538322599	10.5117910421634	0.00118615232494822	0.0350732971945896
"18556"	"LOC107131168"	-1.03482398927115	6.7759500231361	10.5073657381891	0.00118899635828997	0.0350817850230932
"6854"	"BRD4"	-0.58442633992474	7.32556479876393	10.492692194322	0.0011984761478829	0.0352856067574107
"11009"	"RNF149"	-0.788557737830966	9.32603855621017	10.4636520867553	0.00121746348227948	0.0357481514108594
"5407"	"MANSC1"	1.17361371791785	1.57207982289735	10.4595270483355	0.00122018514314134	0.0357481514108594
"9875"	"KHNYN"	-0.823773104632901	6.85761612955062	10.4567768239434	0.00122200313496305	0.0357481514108594
"8844"	"FGD3"	-0.679446951921909	8.02553831199698	10.4469692839992	0.00122850859812883	0.03583972674776
"10408"	"NIN"	-0.819911746061631	8.85589989100207	10.444190796504	0.00123035796634074	0.03583972674776
"303"	"CD80"	-0.843502843592812	6.36074509008801	10.4342555081012	0.00123699399866399	0.0359566899611651
"8757"	"UBAP1"	-0.945596659827087	6.36955723089354	10.4240584078828	0.00124384257130152	0.0360793236326782
"16413"	"HIP1R"	-0.830065705748114	7.35958646104109	10.4138110537226	0.00125076355461581	0.0362035358002718
"25237"	"AP5B1"	-0.975423061522849	5.14768808873218	10.4025287569329	0.00125842861752195	0.0363487171208445
"2422"	"S100A4"	0.864590620742537	7.75568068225939	10.3937393121487	0.00126443299672653	0.036445421670353
"13603"	"PARP10"	-0.962762433311996	7.15133445442798	10.3801125432256	0.00127379929875221	0.0364928806647346
"8613"	"TDRD7"	-0.898182896908244	6.22288332478046	10.3801072832741	0.00127380292768231	0.0364928806647346
"1961"	"LOC104971364"	-1.76869349799239	2.68252095769258	10.3797361197708	0.00127405902612302	0.0364928806647346
"2571"	"TXNIP"	-0.864544998785753	10.9489415140397	10.362556865667	0.00128596971192744	0.0367092497297248
"24393"	"LYST"	-0.996331357095819	8.12990699455189	10.3607627615131	0.00128722007814175	0.0367092497297248
"21329"	"LOC529196"	-1.40813428133587	4.78817649749072	10.3572957636598	0.00128963982286643	0.0367092497297248
"7626"	"ABCA7"	-0.766685144250678	5.83276416643891	10.344175992922	0.00129883834190598	0.0368324952373723
"17915"	"LOC618268"	-0.879348600682446	5.41726741479999	10.3406353389709	0.00130133212099204	0.0368324952373723
"21010"	"LOC101907965"	0.720845321506197	5.46475677597887	10.3396551691061	0.00130202333747271	0.0368324952373723
"16215"	"IL15"	-1.05757457509298	5.41912989488753	10.3325224505029	0.00130706454010495	0.0368990236424688
"16755"	"GGT1"	-0.967631009866727	2.40672969498199	10.3159557663052	0.00131884977144689	0.0371180591937657
"23112"	"BOLA2B"	-0.912764623362025	5.78160567384972	10.3140195306636	0.00132023417540508	0.0371180591937657
"25366"	"CARS"	-0.881651611914959	6.01799325095138	10.3047234109484	0.00132690139234329	0.0372031723326539
"18512"	"SPAG5"	1.0371371609346	2.4494458906764	10.3022449175917	0.00132868472616621	0.0372031723326539
"714"	"P2RY13"	-1.31128237781637	5.71589896424666	10.2725776797523	0.00135022027855509	0.0377291694944518
"17108"	"LOC101908034"	-1.30588832147828	0.712157637744168	10.2541430723765	0.00136377968444264	0.0380306042084411
"19695"	"DUSP1"	-1.01781352624816	6.80406168625043	10.2407313470059	0.00137373111149111	0.0382304074029575
"14986"	"CD82"	-1.14092344624989	7.21606643029356	10.228946595712	0.00138253599683812	0.0383722838316295
"12165"	"DHRS12"	-0.871592681567305	4.05946370562487	10.221029243948	0.00138848345008213	0.0383722838316295
